#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="Mascot.t:H3N2" spec="beast.mascot.distribution.Mascot">
#            <dynamics dimension="3" id="Constant.t:H3N2" spec="beast.mascot.dynamics.Constant">
#                <parameter dimension="3" id="NeConstant.t:H3N2" lower="0.0" name="Ne" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter dimension="6" id="migrationConstant.t:H3N2" lower="0.0" name="backwardsMigration" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <typeTrait id="typeTraitSet.t:H3N2" spec="mascot.util.InitializedTraitSet" traitname="type" value="A/New_York/402/2001|CY003088|2001.986301|New_York=New_York,A/New_York/273/2001|CY001720|2001.991781|New_York=New_York,A/Canterbury/81/2000|CY008788|2000.721311|New_Zealand=New_Zealand,A/New_York/152/2000|CY001136|2000.046448|New_York=New_York,A/Hong_Kong/CUHK20292/2000|EU856896|2000.027322|Hong_Kong=Hong_Kong,A/New_York/169/2000|CY000657|2000.005464|New_York=New_York,A/Hong_Kong/CUHK20294/2000|EU856897|2000.030055|Hong_Kong=Hong_Kong,A/New_York/437/2000|CY003272|2000.030055|New_York=New_York,A/Hong_Kong/CUHK22163/2000|EU856926|2000.174863|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK20173/2000|EU856890|2000.016393|Hong_Kong=Hong_Kong,A/New_York/436/2000|CY003264|2000.024590|New_York=New_York,A/Canterbury/149/2001|CY009436|2001.613699|New_Zealand=New_Zealand,A/Waikato/5/2001|CY013072|2001.367123|New_Zealand=New_Zealand,A/Hong_Kong/CUHK51431/2001|EU857032|2001.983562|Hong_Kong=Hong_Kong,A/Waikato/5/2000|CY011960|2000.661202|New_Zealand=New_Zealand,A/Waikato/17/2000|CY013397|2000.724044|New_Zealand=New_Zealand,A/Canterbury/75/2000|CY016403|2000.702186|New_Zealand=New_Zealand,A/Auckland/589/2000|CY023002|2000.740437|New_Zealand=New_Zealand,A/Auckland/588/2000|CY022501|2000.732240|New_Zealand=New_Zealand,A/Hong_Kong/1269/2001|KP457669|2001.657534|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK26969/2000|EU856954|2000.573770|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK24510/2001|EU856945|2001.534247|Hong_Kong=Hong_Kong,A/Hong_Kong/1585/2000|KP456729|2000.546448|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK27157/2000|EU856956|2000.592896|Hong_Kong=Hong_Kong">
#                    <taxa id="TaxonSet.1" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </typeTrait>
#            </dynamics>
#            <structuredTreeIntervals id="StructuredTreeIntervals.t:H3N2" spec="beast.mascot.distribution.StructuredTreeIntervals">
#                <tree id="Tree.t:H3N2" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:H3N2" spec="beast.evolution.tree.TraitSet" traitname="date" value="A/New_York/402/2001|CY003088|2001.986301|New_York=2001.986301,A/New_York/273/2001|CY001720|2001.991781|New_York=2001.991781,A/Canterbury/81/2000|CY008788|2000.721311|New_Zealand=2000.721311,A/New_York/152/2000|CY001136|2000.046448|New_York=2000.046448,A/Hong_Kong/CUHK20292/2000|EU856896|2000.027322|Hong_Kong=2000.027322,A/New_York/169/2000|CY000657|2000.005464|New_York=2000.005464,A/Hong_Kong/CUHK20294/2000|EU856897|2000.030055|Hong_Kong=2000.030055,A/New_York/437/2000|CY003272|2000.030055|New_York=2000.030055,A/Hong_Kong/CUHK22163/2000|EU856926|2000.174863|Hong_Kong=2000.174863,A/Hong_Kong/CUHK20173/2000|EU856890|2000.016393|Hong_Kong=2000.016393,A/New_York/436/2000|CY003264|2000.024590|New_York=2000.024590,A/Canterbury/149/2001|CY009436|2001.613699|New_Zealand=2001.613699,A/Waikato/5/2001|CY013072|2001.367123|New_Zealand=2001.367123,A/Hong_Kong/CUHK51431/2001|EU857032|2001.983562|Hong_Kong=2001.983562,A/Waikato/5/2000|CY011960|2000.661202|New_Zealand=2000.661202,A/Waikato/17/2000|CY013397|2000.724044|New_Zealand=2000.724044,A/Canterbury/75/2000|CY016403|2000.702186|New_Zealand=2000.702186,A/Auckland/589/2000|CY023002|2000.740437|New_Zealand=2000.740437,A/Auckland/588/2000|CY022501|2000.732240|New_Zealand=2000.732240,A/Hong_Kong/1269/2001|KP457669|2001.657534|Hong_Kong=2001.657534,A/Hong_Kong/CUHK26969/2000|EU856954|2000.573770|Hong_Kong=2000.573770,A/Hong_Kong/CUHK24510/2001|EU856945|2001.534247|Hong_Kong=2001.534247,A/Hong_Kong/1585/2000|KP456729|2000.546448|Hong_Kong=2000.546448,A/Hong_Kong/CUHK27157/2000|EU856956|2000.592896|Hong_Kong=2000.592896">
#                        <taxa alignment="@H3N2" id="TaxonSet.H3N2" spec="beast.evolution.alignment.TaxonSet"/>
#                    </trait>
#                    <taxonset idref="TaxonSet.H3N2"/>
#                </tree>
#            </structuredTreeIntervals>
#            <tree idref="Tree.t:H3N2"/>
#        </distribution>
#        <prior id="NeConstantPrior.t:H3N2" name="distribution" x="@NeConstant.t:H3N2">
#            <LogNormal id="LogNormalDistributionModel.13" name="distr">
#                <parameter estimate="false" id="RealParameter.102" name="M" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.103" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ClockPrior.c:H3N2" name="distribution">
#            <parameter id="clockRate.c:H3N2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.12" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.100" name="M" spec="beast.core.parameter.RealParameter">0.005</parameter>
#                <parameter estimate="false" id="RealParameter.101" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">0.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:H3N2" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:H3N2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.7" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:H3N2" name="distribution">
#            <parameter id="gammaShape.s:H3N2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:H3N2" name="distribution">
#            <parameter id="kappa.s:H3N2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="migrationConstantPrior.t:H3N2" name="distribution" x="@migrationConstant.t:H3N2">
#            <Exponential id="Exponential.2" name="distr">
#                <parameter id="RealParameter.4" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@H3N2" id="treeLikelihood.H3N2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:H3N2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:H3N2" shape="@gammaShape.s:H3N2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:H3N2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:H3N2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:H3N2" kappa="@kappa.s:H3N2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:H3N2" id="estimatedFreqs.s:H3N2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:H3N2" id="StrictClock.c:H3N2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	kappa	gammaShape	Mascot	NeConstant.Hong_Kong	NeConstant.New_York	NeConstant.New_Zealand	b_migrationConstant.Hong_Kong_to_New_York	b_migrationConstant.Hong_Kong_to_New_Zealand	b_migrationConstant.New_York_to_Hong_Kong	b_migrationConstant.New_York_to_New_Zealand	b_migrationConstant.New_Zealand_to_Hong_Kong	b_migrationConstant.New_Zealand_to_New_York	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
23000	-1963.912252635402	-1914.1038675235955	-49.80838511180648	-1914.1038675235955	3.6351425527897177	0.004487023495131081	6.378438783542115	2.0331342133488066	-39.66510232751734	1.000840734610743	2.1353914782558125	1.501390742857884	0.08796778075978791	0.43854514975824277	2.841014971637799	0.18248933840452725	1.3747727317414644	1.4910014490402852	0.30825617896557655	0.23209873096000375	0.23892464509745268	0.22072044497696697
24000	-1951.21746514657	-1908.1342328529108	-43.08323229365911	-1908.1342328529108	3.4331186909476465	0.003617071182174641	3.822199652405212	2.0331342133488066	-35.58561780114652	0.9795189931453189	1.3174039781448608	1.2201655750354594	0.06582232341297564	0.38757359243742545	2.236174322287034	0.14685414203445787	0.6793249219800938	1.564759707446772	0.3017047690429863	0.238650140882594	0.23892464509745268	0.22072044497696697
25000	-1954.6249193273661	-1907.3287125363695	-47.296206790996656	-1907.3287125363695	3.67789413926627	0.0035099113277325114	6.211380513532364	2.0331342133488066	-38.840849181241936	0.623944989463654	1.9271873486252173	0.7852339287418885	0.09962167691898613	0.595987711920754	2.8011910981680983	0.11586353444612926	0.3448071699722028	1.509631679817304	0.30776060830214713	0.238650140882594	0.23892464509745268	0.21466460571780616
26000	-1956.3405063430405	-1906.3874894031756	-49.95301693986493	-1906.3874894031756	3.9060980148642677	0.0034134384982071036	5.213303406155826	2.0331342133488066	-42.020435390908794	1.3490097252378546	2.8559312754139383	1.0637033423887599	0.04931424524650481	0.6718678984809953	1.3792042146703911	0.05940817020260358	0.518348395698817	0.6923956052356559	0.3136791854589414	0.23273156372579967	0.23892464509745268	0.21466460571780616
27000	-1953.6879995192971	-1910.708029332125	-42.979970187172036	-1910.708029332125	3.4131991524261864	0.003917950250399944	5.604675839245735	3.339886559318958	-37.38625770435284	1.1067747362050535	1.0571881965629448	0.6347146204710405	0.559390970492428	0.32762230458723784	0.38653181000869336	0.04535920445371163	0.28786538021874636	0.6923956052356559	0.3136791854589414	0.23273156372579967	0.23892464509745268	0.21466460571780616
28000	-1951.7049296941948	-1907.661025970143	-44.04390372405168	-1907.661025970143	3.6444729582464284	0.004028027476271446	5.604675839245735	3.2474969469170354	-38.267218772390756	2.2597181902316437	1.0910541722587874	0.27836152206831277	0.35625727913366584	0.10049389226145336	0.18061951154368622	0.05043674199613368	0.22114430553384942	0.7611190021433226	0.3078358153818686	0.23857493380287248	0.23892464509745268	0.21466460571780616
29000	-1954.0667658128657	-1909.4419559083424	-44.624809904523396	-1909.4419559083424	3.938437003574294	0.0035743629178992416	5.604675839245735	3.2474969469170354	-40.04641097560253	1.0231434531046095	0.7339920056033012	0.46923201874923137	0.23185819728234058	0.15989775196667944	0.12781885670140888	0.04025409982747812	0.21139711368101638	0.838358099420904	0.3078358153818686	0.23857493380287248	0.23892464509745268	0.21466460571780616
30000	-1955.3740329235156	-1901.7344007102965	-53.63963221321912	-1901.7344007102965	3.817525202740501	0.0033159785655340183	6.438890961187931	3.288903437981726	-45.045906176538	0.6729224087704867	1.630361763544319	1.165459492304688	0.21023597795392648	1.142445931259153	0.015122457453601848	0.16851804793959096	0.7276702438406718	1.6107598419614455	0.3365361375579711	0.20987461162676996	0.2197900457649788	0.23379920505028007
31000	-1958.4909775232861	-1903.053488195948	-55.4374893273382	-1903.053488195948	3.718181213617228	0.003940155046995227	6.438890961187931	3.288903437981726	-49.31498828392933	1.4198518140644292	1.8890207376045662	0.3855824199209877	0.6221680660638675	0.5324411123102237	0.05332151717687349	0.3541418339489029	0.028436241796143864	0.15362534561156616	0.3365361375579711	0.20939776339984162	0.2197900457649788	0.2342760532772084
32000	-1952.174644114835	-1900.112807091988	-52.06183702284702	-1900.112807091988	3.3346158957152015	0.0043815496870771835	6.438890961187931	3.288903437981726	-44.73975340012396	0.8847844716732898	2.260900552983798	0.32766878378572534	1.8962321625253642	0.3590657885282719	0.32926075528596843	0.16339143712817028	0.04961566977806496	0.5125583471638113	0.3249039444499142	0.2210299565078985	0.2197900457649788	0.2342760532772084
33000	-1954.9646267563257	-1905.1169635266374	-49.84766322968828	-1905.1169635266374	4.123464134056465	0.0033010577783533722	6.474285506801243	2.4345752916343306	-42.116751865213445	0.733746304560554	5.249916611456862	0.4289671028669806	0.21557644502871412	0.4628755756153632	0.5552513002394511	0.02451874739218164	0.07897468634573518	0.669777871264202	0.3145945905514863	0.23133931040632638	0.2197900457649788	0.2342760532772084
34000	-1956.0282794344964	-1909.8785017679406	-46.14977766655587	-1909.8785017679406	4.264691094677736	0.0030610459210998644	3.741914664958341	1.874044570612902	-40.75652717960214	0.8542948122919721	1.7788543490298867	0.35259573714215875	0.4137776823007573	0.29521751670037355	0.2230982022173053	0.023325432408019445	0.016457143854548537	1.7662259366931252	0.3145945905514863	0.23133931040632638	0.2197900457649788	0.2342760532772084
35000	-1962.7056745300029	-1919.9729267838138	-42.73274774618895	-1919.9729267838138	3.882294144236924	0.004025861960910658	8.717945589155972	1.874044570612902	-38.08873911110406	1.2410304896985982	1.5271837058644246	0.6503980880822016	0.8032379821492296	0.10609535734002436	0.006862958679268547	0.07749963539133464	0.027401851253518097	0.5425485772105441	0.3145945905514863	0.2119392192133678	0.2197900457649788	0.25367614447016695
36000	-1953.841853801952	-1912.143083055262	-41.69877074669019	-1912.143083055262	3.016487763221471	0.004113630634787737	8.717945589155972	1.874044570612902	-38.58715914854107	0.9029919496175348	0.89580256301245	0.5644370534254295	0.31293530014847537	0.32764703999926836	0.004660092227500087	0.05512941061855165	0.0596581778103287	0.3337977660790731	0.3145945905514863	0.2119392192133678	0.2197900457649788	0.25367614447016695
37000	-1946.4132049812226	-1905.303270776134	-41.10993420508872	-1905.303270776134	3.7640976423994132	0.0038953224513909915	8.717945589155972	1.874044570612902	-36.88577135544312	1.052288864287953	0.8379361839950422	1.0287687294996641	0.8767509648969345	0.29041073378913485	0.013576500400580187	0.02291985589131513	0.08849293979762539	0.27294451316997875	0.3145945905514863	0.2119392192133678	0.2197900457649788	0.25367614447016695
38000	-1944.994708402266	-1905.6566787294191	-39.338029672847014	-1905.6566787294191	3.314936503065836	0.0045101163578315645	8.717945589155972	1.874044570612902	-35.30387120331938	0.5273617135140839	1.0258861936109187	0.6288582844096469	0.9635891599533165	0.025427193702011717	0.13785071039202842	0.005543050807183826	0.1752853230640857	0.9465512056027523	0.32552917658841635	0.22659749833160836	0.2197900457649788	0.2280832793149964
39000	-1947.3349572048019	-1907.9585386290266	-39.37641857577524	-1907.9585386290266	2.9268826408897524	0.004006595697982465	8.717945589155972	1.874044570612902	-35.12003995051369	0.736447075968584	1.1446240776171783	0.9216766592797415	0.30864662086390976	0.09698758743297677	0.21940964895412615	0.06405446088135236	0.1385867526377551	0.9465512056027523	0.32552917658841635	0.22659749833160836	0.2197900457649788	0.2280832793149964
40000	-1945.7186085216701	-1903.0001696054587	-42.71843891621137	-1903.0001696054587	3.6749373150694327	0.0038327958688079266	8.717945589155972	3.1304481855163346	-32.93799966025192	0.33349113183003753	3.2598196743816903	0.36513727355758563	0.8805627780948657	0.2559743754146536	1.649228072857318	0.0647461811810039	0.33108688953021453	1.6760678248087835	0.32552917658841635	0.24124075112033835	0.2197900457649788	0.2134400265262664
41000	-1947.6041732710803	-1910.6163059363168	-36.98786733476348	-1910.6163059363168	3.0816641071968967	0.004575785431320915	7.393246606712931	3.9092574394791986	-27.752084874363447	0.5532527808416242	1.4180220315863052	0.6607435987911406	0.8805627780948657	0.07280304247945225	1.649228072857318	0.055423982280814826	0.10276812796530398	2.5088957800344525	0.3103176397813507	0.24124075112033835	0.2197900457649788	0.22865156333333203
42000	-1951.3348686179331	-1913.4621246692723	-37.87274394866091	-1913.4621246692723	3.030328244685957	0.005198279322901162	3.708881300934413	2.0316988180007765	-28.78719343074566	0.6436605179690669	2.2442680159544066	0.1894304303989867	0.663264349770451	0.14976562087133655	1.506882542881905	0.036951148526214186	0.2953449258668032	4.336682499143125	0.3103176397813507	0.24124075112033835	0.2197900457649788	0.22865156333333203
43000	-1952.0553457177264	-1907.2444909356361	-44.81085478209023	-1907.2444909356361	3.4917627143736802	0.004378150741091408	3.708881300934413	2.0316988180007765	-37.49320875683402	0.32298409618225826	2.7635824249606933	0.8697360290251989	0.32662016133202837	0.7786116272668758	1.540709839756205	0.07919135531708237	0.984089978621836	1.2403302461801964	0.3103176397813507	0.24124075112033835	0.2197900457649788	0.22865156333333203
44000	-1953.2131232439278	-1906.6071076006456	-46.606015643282326	-1906.6071076006456	3.15871937191681	0.004127231504939753	3.708881300934413	2.0316988180007765	-40.287902831882406	0.8686521620764354	2.1189560295802696	0.3050654089505832	0.22397795750878918	0.6711958267947622	1.4834427827518328	0.1601698581214755	0.984089978621836	0.8547310393195434	0.3103176397813507	0.22326397045889107	0.2197900457649788	0.24662834399477931
45000	-1944.961634065202	-1907.38802065793	-37.573613407271964	-1907.38802065793	3.0847894495536043	0.004158328949131071	3.708881300934413	2.531966489472047	-30.721827735441508	0.6003551773992362	2.103482729402921	0.36971414023372645	0.7356920430581673	0.7222214842030424	1.4834427827518328	0.0848894397007322	0.621983811426718	1.0535991285630792	0.3103176397813507	0.22567539526426528	0.2197900457649788	0.2442169191894051
46000	-1943.5637513150386	-1911.542528468475	-32.02122284656369	-1911.542528468475	2.7066730571257396	0.004580633219526667	6.08098142311118	3.1749535258385864	-26.49658786810868	0.48587976671574384	0.6163016133111477	0.38944235500869573	0.7098768658202554	0.3998274386025936	1.1821851063187265	0.13490021086072193	0.39626394239895174	0.7695413805339268	0.3103176397813507	0.22567539526426528	0.2197900457649788	0.2442169191894051
47000	-1948.5691526743838	-1908.9062960921146	-39.66285658226901	-1908.9062960921146	3.448148856615413	0.0045490628361175385	6.08098142311118	3.6180857416577954	-31.881915381730096	0.41140085988608854	3.115881615692986	0.23897818375255464	0.4020436419404394	0.3998274386025936	1.1821851063187265	0.2222061303996766	0.6071735527903493	0.3844319586160877	0.3103176397813507	0.22567539526426528	0.2197900457649788	0.2442169191894051
48000	-1954.0550149000273	-1904.2170486774878	-49.8379662225396	-1904.2170486774878	3.4873722545216967	0.003624637966918808	6.08098142311118	3.6180857416577954	-41.22994440808954	0.3342423077367033	3.736172841199319	0.797108410755726	0.6959812473839785	0.30434223259671367	1.3242584858881115	0.2222061303996766	0.311721863467505	0.142203418244117	0.3103176397813507	0.22567539526426528	0.2197900457649788	0.2442169191894051
49000	-1963.47299484003	-1912.2362740153171	-51.236720824712926	-1912.2362740153171	3.640074823163948	0.005054223871297192	6.08098142311118	3.6180857416577954	-37.00298829056362	0.39154274142000095	7.979946302789683	0.31911276911220204	3.2108834861050055	0.30434223259671367	2.4253220023726927	0.2222061303996766	0.2741260982071965	0.762190474837994	0.3103176397813507	0.22567539526426528	0.2197900457649788	0.2442169191894051
50000	-1953.3425107274443	-1905.006390262011	-48.336120465433055	-1905.006390262011	3.6360502368990706	0.004100262975534109	4.532946400925936	1.6267049676635192	-34.851675808183494	0.27991580805451044	13.135431845521024	0.17637044964012147	3.2108834861050055	0.30434223259671367	1.5860851757697096	0.5220981747560549	0.6625864688440306	0.619369815813013	0.32680045287565135	0.22567539526426528	0.2197900457649788	0.22773410609510444
51000	-1954.898107807315	-1904.8587507620528	-50.03935704526231	-1904.8587507620528	2.874436869061395	0.004329455270287606	4.532946400925936	1.6937341305965719	-35.73391427282504	0.2928912103988124	22.6073470883069	0.3109809686336577	1.924439771066966	0.5359514186280514	2.065040339425109	0.700559684077279	0.28148377500538074	0.3980673698090504	0.32680045287565135	0.22567539526426528	0.2197900457649788	0.22773410609510444
52000	-1950.7675198133522	-1907.394814235309	-43.37270557804324	-1907.394814235309	3.2769727911180566	0.004810060288547984	5.133888512898082	1.1476352938491883	-31.00918294379516	0.1467845892641395	5.7906581140263755	0.6628400265274248	1.924439771066966	0.073563089663483	2.0614513463109256	1.725899198837706	0.620414929001815	2.0560663212479415	0.32680045287565135	0.22567539526426528	0.2197900457649788	0.22773410609510444
53000	-1960.3175818748637	-1911.8218217882172	-48.49576008664654	-1911.8218217882172	4.001248615265684	0.003659365702469252	3.8615354789496794	0.7712855367154421	-37.14958015869929	0.26417068176848796	3.376232364820666	1.8968131731864089	0.6558799291643791	0.1264138325825346	1.3950665252608911	2.4757905499387403	1.6712953425692965	2.0507040222355517	0.3303415824006322	0.21486851573742122	0.2197900457649788	0.23499985609696764
54000	-1956.7215223606486	-1912.5914381745033	-44.13008418614538	-1912.5914381745033	3.529921633144736	0.005551549601663752	4.857102576285805	0.7712855367154421	-33.52287141534584	0.6703103572046917	2.8548559071526216	0.3126341138154951	0.5665326213502089	0.26561163056068915	1.3950665252608911	2.460531549452938	1.6712953425692965	2.6105698831262347	0.33668314491376244	0.20852695322429102	0.2197900457649788	0.23499985609696764
55000	-1951.2509485232868	-1903.9820447979837	-47.26890372530316	-1903.9820447979837	4.208325593112038	0.0035284693655859914	4.857102576285805	0.5760905063524909	-41.62475192504444	1.1050638863512836	0.5043148378637523	1.395474924412228	0.24640496372670287	0.2913063916392285	1.4522473918547965	1.4288353099673226	0.28898979963253707	1.0384136673172728	0.33668314491376244	0.20852695322429102	0.2197900457649788	0.23499985609696764
56000	-1949.4359155251793	-1902.6644044440643	-46.77151108111508	-1902.6644044440643	3.2510794301064987	0.0042367794111395265	3.8392818702449016	0.5760905063524909	-41.0887905708205	0.28606038562648317	0.5500589310109425	2.2389464574161217	0.5766802805437579	0.4285761185278995	2.577038599984315	0.5647114178389082	0.18233228834763474	1.0384136673172728	0.33668314491376244	0.20852695322429102	0.2197900457649788	0.23499985609696764
57000	-1949.049565195395	-1905.8555596049032	-43.19400559049185	-1905.8555596049032	3.229165990437659	0.004979559541631705	6.414365261651447	0.5760905063524909	-36.78570690459692	0.6290977035098516	0.5781510426330492	1.901141228259714	0.5462439694860989	0.2014954416354648	2.1562810170668745	0.9518935877273085	0.3650025458387967	1.2869067416173992	0.33668314491376244	0.20852695322429102	0.2197900457649788	0.23499985609696764
58000	-1948.7827725803463	-1905.3576808388132	-43.42509174153317	-1905.3576808388132	3.884127093879116	0.004355600115031306	6.414365261651447	0.5511011679159159	-38.43573403672199	1.872211976978851	0.3417258403628511	1.3333024101107183	0.5462439694860989	0.09458653903093661	1.1392403298198048	0.7321671341536189	0.3453777400294951	0.7443472921340964	0.33668314491376244	0.20852695322429102	0.2197900457649788	0.23499985609696764
59000	-1953.1203055997992	-1906.8918199470722	-46.22848565272696	-1906.8918199470722	4.674943959305385	0.004083179671720309	6.414365261651447	0.3483667630497499	-40.2399426797365	1.9078926585773317	1.5923939033918462	0.41954657945491036	0.02584531453004475	0.38366431645140003	0.7553254747205953	1.780398569921752	1.1451772823419506	0.35315707204196406	0.33668314491376244	0.20852695322429102	0.2197900457649788	0.23499985609696764
60000	-1967.4981688758153	-1910.2088613087767	-57.28930756703867	-1910.2088613087767	3.936397566683901	0.0039037276654031276	6.414365261651447	0.8810148203218341	-47.07340758573092	6.055121435937146	1.2886849821936748	0.17818680212532378	0.06145248984736432	0.68498047661119	2.133193256472284	1.5885326296669557	0.8684759955771277	0.17291556655896692	0.3249592230379516	0.20852695322429102	0.23151396764078966	0.23499985609696764
61000	-1957.0573874708516	-1903.423282554138	-53.63410491671356	-1903.423282554138	4.127276499602475	0.0036244654364146886	6.414365261651447	0.38198159547253063	-45.21363467391518	4.304888494287504	2.7292394216472284	0.25312623692878977	0.02049975232998256	0.1559850727020788	0.7699035429319774	1.5633225873309484	1.0375099808794357	0.3072006373452728	0.3249592230379516	0.20852695322429102	0.23151396764078966	0.23499985609696764
62000	-1961.9459180292429	-1903.9875452486626	-57.9583727805802	-1903.9875452486626	4.950540055251402	0.002911549613055028	6.414365261651447	0.38198159547253063	-50.27889730404588	3.90238481504342	1.5919003854309892	0.4074831898956141	0.006044294838324151	0.10345432508251425	0.4587757552418848	1.3948540391327502	1.0375099808794357	0.16644889419393244	0.3249592230379516	0.20852695322429102	0.20808096511775262	0.25843285862000465
63000	-1962.9963581193367	-1905.741925521127	-57.25443259820965	-1905.741925521127	4.197233635250403	0.0031325757599831106	3.6257608430813453	0.3028533355659709	-52.24442087862404	1.934219789759577	1.7379915026636095	0.9328459685753889	0.11220283715180275	0.11808860802082244	0.565535641904429	1.035579252620181	0.6902605942887692	0.16644889419393244	0.3249592230379516	0.20852695322429102	0.20808096511775262	0.25843285862000465
64000	-1945.9779047450477	-1904.806935329036	-41.17096941601167	-1904.806935329036	4.05835264954231	0.003405251596549986	5.209394218381541	0.3028533355659709	-38.88675241009588	1.2602788544086412	0.39525402660231135	0.2141436541588428	0.11220283715180275	0.3792966342652524	0.7317563280824869	0.18726303725457114	0.47160098270049206	0.161083977421196	0.3249592230379516	0.20852695322429102	0.20808096511775262	0.25843285862000465
65000	-1958.1898088427515	-1913.109917466052	-45.07989137669958	-1913.109917466052	4.600429032898019	0.003176573287708573	5.209394218381541	0.4448026036136514	-42.37020223873169	1.1374053394091148	0.7657103076258838	0.6251896983311164	0.3997175440281545	0.46416150853405636	0.169067346102006	0.1412279638418732	0.3802565863548344	0.2714105981565839	0.3249592230379516	0.20852695322429102	0.2436894667223909	0.22282435701536635
66000	-1952.7686991602147	-1904.526482855887	-48.24221630432782	-1904.526482855887	4.128169631316143	0.00317170568991394	5.209394218381541	0.4448026036136514	-44.223341063628155	1.1237541190054272	1.4543383337713183	0.6958197919350997	0.47563723697078025	0.7707255559928713	0.18485468370921665	0.02454727360647962	0.8718493326289544	0.07361650522941043	0.3249592230379516	0.20852695322429102	0.2436894667223909	0.22282435701536635
67000	-1960.5771061812748	-1906.7262275371372	-53.850878644137644	-1906.7262275371372	3.603795427679055	0.003434991843272755	7.647946751858582	0.4448026036136514	-48.1753207967634	2.491000134300305	0.9256004214792238	0.6070806723215019	0.6296094528939895	0.8598591046352975	0.18405737737319466	0.08873426864549222	1.4798282728624823	0.026056506794324318	0.3084821236833934	0.20852695322429102	0.2436894667223909	0.23930145636992456
68000	-1963.18691799865	-1909.6107078223363	-53.57621017631371	-1909.6107078223363	4.744848492307882	0.0032034111075054566	7.647946751858582	0.7107388995379184	-48.20083095991704	1.0663037997819098	1.1527725640750004	0.569332421074906	1.4752187403750712	0.4888740608500898	0.2177284443442744	0.24389183866787226	0.8809483367406283	0.10824647312210224	0.3084821236833934	0.20852695322429102	0.23469449509762316	0.24829642799469231
