#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:NewYork" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="50" id="bPopSizes.t:NewYork" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="50" id="bGroupSizes.t:NewYork" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:NewYork" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:NewYork" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:NewYork" spec="beast.evolution.tree.TraitSet" traitname="date" value="NewYork_100_2002.08=2002.08,NewYork_101_2002.12=2002.12,NewYork_102_2002.08=2002.08,NewYork_103_2002.09=2002.09,NewYork_104_2002.07=2002.07,NewYork_105_2002.12=2002.12,NewYork_106_2002.07=2002.07,NewYork_107_2002.06=2002.06,NewYork_108_2002.1=2002.1,NewYork_109_2002.1=2002.1,NewYork_110_2002.1=2002.1,NewYork_111_2002.12=2002.12,NewYork_112_2002.1=2002.1,NewYork_113_2002.1=2002.1,NewYork_114_2002.19=2002.19,NewYork_115_2002.12=2002.12,NewYork_116_2002.1=2002.1,NewYork_117_2002.11=2002.11,NewYork_118_2002.1=2002.1,NewYork_119_2002.1=2002.1,NewYork_11_2003.85=2003.85,NewYork_120_2002.16=2002.16,NewYork_121_2002.18=2002.18,NewYork_122_2002.24=2002.24,NewYork_124_2001.93=2001.93,NewYork_125_2002.06=2002.06,NewYork_126_2002.18=2002.18,NewYork_127_2002.02=2002.02,NewYork_128_2002.09=2002.09,NewYork_129_2002.14=2002.14,NewYork_12_2003.97=2003.97,NewYork_130_2002.21=2002.21,NewYork_132_2002.09=2002.09,NewYork_133_2002.12=2002.12,NewYork_134_2002.03=2002.03,NewYork_135_2002.14=2002.14,NewYork_136_2002.23=2002.23,NewYork_13_2003.88=2003.88,NewYork_140_2000.01=2000.01,NewYork_148_2000.13=2000.13,NewYork_14_2003.94=2003.94,NewYork_150_2000.09=2000.09,NewYork_164_2000.01=2000.01,NewYork_165_2000.07=2000.07,NewYork_167_2000.01=2000.01,NewYork_168_2000.02=2000.02,NewYork_169_2000.02=2000.02,NewYork_16_2003.88=2003.88,NewYork_170_2000.03=2000.03,NewYork_171_2000.01=2000.01,NewYork_173_2000.11=2000.11,NewYork_174_2000.03=2000.03,NewYork_175_2000.03=2000.03,NewYork_176_2000.18=2000.18,NewYork_178_2000.18=2000.18,NewYork_17_2003.9=2003.9,NewYork_180_2000.13=2000.13,NewYork_182_2000.15=2000.15,NewYork_187_2000.09=2000.09,NewYork_18_2003.94=2003.94,NewYork_192_2003.12=2003.12,NewYork_193_2003.16=2003.16,NewYork_194_2003.12=2003.12,NewYork_195_2003.15=2003.15,NewYork_196_2003.16=2003.16,NewYork_197_2003.22=2003.22,NewYork_198_2003.2=2003.2,NewYork_199_2003.24=2003.24,NewYork_19_2003.98=2003.98,NewYork_1_2003.84=2003.84,NewYork_201_2003.29=2003.29,NewYork_202_2003.28=2003.28,NewYork_203_2003.37=2003.37,NewYork_204_2003.64=2003.64,NewYork_20_2003.94=2003.94,NewYork_213_2003.33=2003.33,NewYork_214_2003.33=2003.33,NewYork_215_2003.33=2003.33,NewYork_216_2003.33=2003.33,NewYork_21_2003.92=2003.92,NewYork_22_2003.94=2003.94,NewYork_23_2003.98=2003.98,NewYork_267_2003.93=2003.93,NewYork_268_2003.93=2003.93,NewYork_269_2003.93=2003.93,NewYork_26_2003.94=2003.94,NewYork_270_2003.9=2003.9,NewYork_271_2003.93=2003.93,NewYork_272_2003.93=2003.93,NewYork_273_2002.01=2002.01,NewYork_274_2002.18=2002.18,NewYork_275_2002.03=2002.03,NewYork_276_2002.2=2002.2,NewYork_301_2001.08=2001.08,NewYork_39_2003.95=2003.95,NewYork_3_2003.96=2003.96,NewYork_401_2001.91=2001.91,NewYork_402_2002.01=2002.01,NewYork_403_2002.03=2002.03,NewYork_404_2002.03=2002.03,NewYork_405_2002.04=2002.04,NewYork_406_2002.04=2002.04,NewYork_407_2002.04=2002.04,NewYork_408_2002.05=2002.05,NewYork_409_2002.06=2002.06,NewYork_40_2003.95=2003.95,NewYork_410_2002.06=2002.06,NewYork_411_2002.08=2002.08,NewYork_412_2002.11=2002.11,NewYork_413_2002.13=2002.13,NewYork_414_2002.14=2002.14,NewYork_415_2002.16=2002.16,NewYork_416_2002.18=2002.18,NewYork_418_2002.06=2002.06,NewYork_419_2002.07=2002.07,NewYork_41_2003.96=2003.96,NewYork_420_2002.1=2002.1,NewYork_421_2000.02=2000.02,NewYork_427_2000.01=2000.01,NewYork_429_2000.02=2000.02,NewYork_42_2003.96=2003.96,NewYork_430_2000.02=2000.02,NewYork_431_2000.02=2000.02,NewYork_432_2000.03=2000.03,NewYork_433_2000.03=2000.03,NewYork_434_2000.04=2000.04,NewYork_435_2000.04=2000.04,NewYork_436_2000.04=2000.04,NewYork_437_2000.05=2000.05,NewYork_438_2000.07=2000.07,NewYork_439_2000.08=2000.08,NewYork_43_2003.96=2003.96,NewYork_440_2000.08=2000.08,NewYork_46_2003.96=2003.96,NewYork_473_2003.92=2003.92,NewYork_475_2003.96=2003.96,NewYork_476_2003.98=2003.98,NewYork_477_2003.9=2003.9,NewYork_478_2003.91=2003.91,NewYork_479_2003.88=2003.88,NewYork_47_2003.97=2003.97,NewYork_485_2003.07=2003.07,NewYork_48_2003.96=2003.96,NewYork_49_2003.98=2003.98,NewYork_4_2003.96=2003.96,NewYork_80_2002.01=2002.01,NewYork_81_2002.16=2002.16,NewYork_82_2002.01=2002.01,NewYork_83_2001.98=2001.98,NewYork_84_2002.01=2002.01,NewYork_85_2002.02=2002.02,NewYork_86_2002.18=2002.18,NewYork_87_2002.04=2002.04,NewYork_88_2002.18=2002.18,NewYork_89_2002.05=2002.05,NewYork_90_2002.12=2002.12,NewYork_91_2002.07=2002.07,NewYork_92_2002.07=2002.07,NewYork_93_2002.16=2002.16,NewYork_95_2002.18=2002.18,NewYork_96_2002.07=2002.07,NewYork_97_2002.14=2002.14,NewYork_99_2002.08=2002.08,NewYork_9_2003.85=2003.85,NewYork_C4_2002.11=2002.11">
#                        <taxa id="TaxonSet.NewYork" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.NewYork"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:NewYork" jeffreys="true" parameter="@bPopSizes.t:NewYork" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:NewYork" name="distribution">
#            <parameter id="clockRate.c:NewYork" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:NewYork" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:NewYork" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:NewYork" name="distribution">
#            <parameter id="gammaShape.s:NewYork" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:NewYork" name="distribution">
#            <parameter id="kappa.s:NewYork" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@NewYork" id="treeLikelihood.NewYork" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:NewYork">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:NewYork" shape="@gammaShape.s:NewYork" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:NewYork" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:NewYork" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:NewYork" kappa="@kappa.s:NewYork" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:NewYork" id="estimatedFreqs.s:NewYork" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:NewYork" id="StrictClock.c:NewYork" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	kappa	gammaShape	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bPopSizes.6	bPopSizes.7	bPopSizes.8	bPopSizes.9	bPopSizes.10	bPopSizes.11	bPopSizes.12	bPopSizes.13	bPopSizes.14	bPopSizes.15	bPopSizes.16	bPopSizes.17	bPopSizes.18	bPopSizes.19	bPopSizes.20	bPopSizes.21	bPopSizes.22	bPopSizes.23	bPopSizes.24	bPopSizes.25	bPopSizes.26	bPopSizes.27	bPopSizes.28	bPopSizes.29	bPopSizes.30	bPopSizes.31	bPopSizes.32	bPopSizes.33	bPopSizes.34	bPopSizes.35	bPopSizes.36	bPopSizes.37	bPopSizes.38	bPopSizes.39	bPopSizes.40	bPopSizes.41	bPopSizes.42	bPopSizes.43	bPopSizes.44	bPopSizes.45	bPopSizes.46	bPopSizes.47	bPopSizes.48	bPopSizes.49	bPopSizes.50	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5	bGroupSizes.6	bGroupSizes.7	bGroupSizes.8	bGroupSizes.9	bGroupSizes.10	bGroupSizes.11	bGroupSizes.12	bGroupSizes.13	bGroupSizes.14	bGroupSizes.15	bGroupSizes.16	bGroupSizes.17	bGroupSizes.18	bGroupSizes.19	bGroupSizes.20	bGroupSizes.21	bGroupSizes.22	bGroupSizes.23	bGroupSizes.24	bGroupSizes.25	bGroupSizes.26	bGroupSizes.27	bGroupSizes.28	bGroupSizes.29	bGroupSizes.30	bGroupSizes.31	bGroupSizes.32	bGroupSizes.33	bGroupSizes.34	bGroupSizes.35	bGroupSizes.36	bGroupSizes.37	bGroupSizes.38	bGroupSizes.39	bGroupSizes.40	bGroupSizes.41	bGroupSizes.42	bGroupSizes.43	bGroupSizes.44	bGroupSizes.45	bGroupSizes.46	bGroupSizes.47	bGroupSizes.48	bGroupSizes.49	bGroupSizes.50	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
2463000	-5877.257890268951	-5460.443898332528	-416.8139919364231	-5460.443898332528	5.779536880108165	0.0038375037109658144	15.712775341739773	0.22226895322018905	-294.990159385559	8.0379171910871	1.5742711963789442	0.9331198511136544	0.6323774918481772	1.8213393055162623	3.2339945586553274	2.9126291368021113	2.649939974290372	3.1832181004109756	10.73572859455177	31.800273558003767	18.52732065807577	81.22172440239223	33.84488313903095	20.780754628128594	26.48823581473123	10.027574908854445	13.790798300913899	4.728199465897019	2.842298451836183	4.936995849706248	2.5835793663380846	0.45959462985961885	0.6956287069073696	0.7362080896895915	2.6788736553627963	0.6530046172669722	0.4599157909081027	0.7153647732162454	0.7526278803762535	0.8688935179467522	1.3788319455620814	1.5703840975661056	1.3667849860943122	0.26160708165359464	1.2747042027669853	3.652342888037108	1.384573325288047	6.005233782760735	10.58476149187175	0.6250020771096796	1.155981910943122	1.0427129618895727	2.306387442088466	0.7921955447073247	0.44270035579321687	1.2108228962655694	3.9578293226554115	1.6600516576028632	0.8821037591379234	4	5	15	4	13	1	4	2	1	2	2	2	1	4	1	4	4	3	3	1	4	1	1	7	10	2	1	2	1	4	1	1	2	3	4	2	2	7	1	9	2	1	1	2	2	10	1	2	1	1	0.33411606973651575	0.21108991403552602	0.21706234278996317	0.23773167343799476
2466000	-5867.736837955413	-5452.096540715743	-415.6402972396703	-5452.096540715743	5.549024421037114	0.0035555386474506166	9.911320761673997	0.27036361446202345	-291.02910541574676	8.0379171910871	2.5026769697047286	1.0877972161496556	0.7685505351086486	1.618194735064458	2.483028508272821	7.5451287963012375	4.3553039230961055	3.5309817975079203	19.907669228059195	31.800273558003767	16.952191982970888	58.59559551351801	33.84488313903095	68.33472246476438	22.213217171586653	5.522864828838528	17.169248370363334	5.838792679988813	5.717306459600659	7.243608438136116	4.314981425961171	0.46732261224083954	0.9987644305849694	1.0614691227905164	2.2195289900106374	0.589527967344443	1.031710287972021	0.6349002335743587	0.9505862860183254	0.3942411720995447	0.8496378487542944	3.546799455922216	4.585440839460606	2.7679703348750215	3.5905360214401476	4.323819111869397	1.384573325288047	4.556731145007694	10.58476149187175	1.4840104239200893	0.43026743765938	0.691204470556495	1.1578562315728174	0.47527213340019825	0.5516852632117002	0.9158211061463152	0.8988892995524882	1.6393260310860414	0.03339066672194797	4	7	12	8	6	1	3	6	1	2	4	3	1	4	2	7	1	3	1	1	1	1	2	11	6	2	1	4	1	5	1	3	1	1	2	2	3	7	1	9	2	1	1	1	2	10	1	2	2	1	0.33411606973651575	0.21108991403552602	0.21706234278996317	0.23773167343799476
2469000	-5872.752702086328	-5447.692853578824	-425.0598485075042	-5447.692853578824	5.981121627519159	0.003729986545988453	11.071299703412626	0.27036361446202345	-300.4337802693113	4.296490145246769	7.84958937373716	2.732387800622362	1.9416084807462024	1.0736325006700185	2.483028508272821	4.124883835697012	1.3528027765046837	4.3088212964917165	8.124624991291245	20.660763530463615	52.20832210337648	79.49199006282329	24.49598511670144	63.45364132328398	18.726675773743498	27.400386293831804	5.443853856182688	7.826130376441753	6.230321910328842	2.3454199216446106	4.314981425961171	0.33866128219005104	0.4005786969284814	0.4596211453628687	0.9738927085575717	1.8491903364750584	1.031710287972021	4.322631937434305	0.6034535720360221	0.7156031384812382	0.8407284990042264	1.9292765736932895	3.445072217963514	1.2653021136704867	4.582067416495258	3.6393916061150415	1.8238795875394065	3.786005605468496	8.238616916769299	1.3260671733381695	0.8334421718703043	2.1623594812065874	1.992303865370322	0.27983364950443235	0.5516852632117002	0.6168733520117982	0.6032629374117874	1.8901749977875473	0.3160254692325458	4	4	12	14	5	1	3	4	1	2	5	3	1	4	2	10	1	1	1	1	4	1	3	5	1	3	1	2	1	4	1	6	1	1	1	2	7	7	1	10	1	2	1	1	2	10	1	2	2	1	0.33411606973651575	0.19873545290323913	0.21706234278996317	0.25008613457028167
2472000	-5868.635397742629	-5442.950077097894	-425.68532064473504	-5442.950077097894	6.168353036569907	0.0035703973514091573	12.577427179992947	0.27036361446202345	-304.32505463428356	7.849975293638738	7.84958937373716	3.849217772361306	1.1390652130697274	1.80168391494909	1.8324428309100307	3.7614515786945195	5.350456429336821	8.348235053348589	18.22734148200617	25.978335291181075	52.12762326800418	79.49199006282329	40.638008632439124	86.73818500486314	7.054323271730189	10.23698932032521	8.734676048034265	1.2300820230161247	1.7030171264602494	2.21820514062106	1.6180536394759417	1.6283289667063399	0.7269781823157382	0.4596211453628687	0.9738927085575717	2.2816890856431047	2.9214685230448874	2.3413219853475633	1.3214847822073765	0.775668263711727	0.9689748259904484	1.9292765736932895	1.629026999165001	4.890275808796304	3.1976071531169605	1.7125162997556345	2.436908018473824	2.8786221585006513	9.179896265279668	2.53091301757975	1.578341424438593	1.787290096901837	2.983807490057231	0.589667909814573	0.2122377660801263	0.26744561353739116	0.6344473062131488	2.378363573830668	0.3576454670287795	4	4	12	13	5	1	5	4	1	2	5	5	1	2	1	10	1	1	1	2	4	1	4	3	4	3	1	2	1	4	1	3	1	1	3	2	5	7	1	10	1	2	1	1	2	8	1	4	2	1	0.343365671221245	0.19873545290323913	0.21706234278996317	0.24083653308555245
2475000	-5851.707212817506	-5441.019269239421	-410.68794357808514	-5441.019269239421	5.695480205585572	0.0038833344706697944	10.70665347826343	0.24797050351447758	-289.5302828280669	9.303332813406225	8.171970594498825	1.7599034270686482	0.5248938361051436	0.7588507140388728	1.274524124101996	4.305549013664694	7.965095205037801	8.348235053348589	28.189366217112713	25.978335291181075	20.431566713237128	19.21764465795807	109.82844369814686	95.30658660858224	7.79284624383382	8.897450121637085	3.051399127393406	0.9439456536223491	1.2708723567656506	0.9980953428609035	1.5748114448736297	0.5449326568005951	0.5665438152831342	0.276937428958438	1.413562414254862	2.2816890856431047	0.9916669927619239	1.8031894124623478	1.291649759354632	1.3917288331711912	0.5182271752620218	1.946644874419821	3.6890714523658215	2.7347160205479772	3.1976071531169605	0.9927688470675692	0.7242951293511227	2.794984213904949	12.580303255270787	5.886035662033062	5.011557017465913	1.6532755058207438	1.2415238852990838	0.14016016682258553	0.24627847466800584	0.31063237579392594	0.7912978999550617	2.378363573830668	0.08967174439673341	1	4	11	13	6	4	5	4	1	2	5	5	1	2	1	10	1	1	1	2	3	2	4	2	4	3	1	1	1	6	1	2	1	2	2	2	6	7	1	9	2	2	1	1	1	9	1	4	2	1	0.32758384795588813	0.19873545290323913	0.23284416605532002	0.24083653308555245
2478000	-5861.899699502904	-5451.323369261407	-410.57633024149686	-5451.323369261407	5.72363061635196	0.003672253474318636	12.600796410675802	0.3684168602901324	-290.93987531617756	3.1418582204614856	9.18757659492108	3.9315531507194614	1.5967117892168274	1.3396760458088017	1.5073858952539334	6.054084305284847	7.965095205037801	12.75427704130175	6.407792888578605	12.765322587157906	15.604747329249053	70.93494620610365	183.07145774949163	54.674028036816544	7.79284624383382	5.907543754259304	2.884636666608645	1.5509142145000954	0.5808774097853597	0.3042768501673691	1.118917009871796	0.5922784974266984	0.33435631139333466	0.4912426219765698	1.3439405826123074	2.2816890856431047	0.6712211155539801	0.8640773057483537	1.6588476898003408	1.446927472324745	0.5182271752620218	1.496818262829644	4.257612266004025	5.4821341384508555	3.359375267109535	1.5286414930904626	0.9068537258451915	2.2226949731025067	12.580303255270787	4.479114777786914	5.011557017465913	2.707128307300079	2.097952102225761	0.12358115385073823	0.2162859766103975	0.46085585659752143	1.0948306347963128	1.4217473575543835	0.04720545869413287	1	5	10	13	6	4	5	4	1	2	3	5	1	2	3	10	1	1	1	2	1	2	4	1	2	3	1	3	1	4	1	7	1	2	2	2	6	7	2	9	2	1	1	1	1	11	1	2	2	1	0.32758384795588813	0.19873545290323913	0.23284416605532002	0.24083653308555245
2481000	-5849.936008652774	-5447.000189607244	-402.9358190455306	-5447.000189607244	5.766094111860232	0.004137475839559258	12.600796410675802	0.2950485790816627	-293.00875218411016	4.276661912413478	5.866921878544145	4.456516495322625	1.190135705877749	1.3396760458088017	2.06415841553427	4.528141221337666	7.182283511541707	8.788085081032404	3.439481641579833	7.597454176674995	21.428069325044	34.13924141439011	40.54184236320657	17.335774476078505	8.741023473640167	9.132533352193473	4.564702278471854	1.9648286403210267	1.2293200446939763	1.888852963060422	1.4105839652011805	0.8408747490943153	0.6628526211651616	0.2184250747002993	0.3149194248271063	1.4017833926713381	1.150804312720393	2.0547545958335185	1.0298284783114624	2.2122776113455864	1.348643774048384	1.7359695017080843	4.257612266004025	4.141949060127878	3.0703067863697293	3.125794283230516	1.1426088470145725	1.8703650333913675	6.571239260389276	7.80662118619016	2.583214851146022	1.218150723890167	2.3531645392011002	0.6558529601735926	0.36240478292449024	0.4943817614449989	0.8184985363713676	1.0891158843782762	0.19391347315719568	2	7	7	11	8	4	5	4	2	2	3	4	1	1	3	10	1	1	1	2	2	3	4	2	2	3	1	1	1	4	1	7	1	1	2	2	6	7	2	9	3	1	1	1	2	10	1	2	2	1	0.3107996209755207	0.203022850885103	0.24534099505382354	0.24083653308555245
2484000	-5854.8256541103	-5452.2630289704275	-402.5626251398724	-5452.2630289704275	6.136708141406093	0.0038506879149626605	11.370130094219578	0.2950485790816627	-286.4521318675861	21.25716761658922	5.6839297207498625	2.158511086013154	2.5287116120334714	0.6567566298304708	2.7632443294303535	4.528141221337666	7.182283511541707	12.909535604487864	20.187334665911596	17.034557107393617	31.96404419025061	28.329474612971953	17.547847470701218	37.156069557469316	9.994650370138164	3.1040271534376007	3.01538503370662	1.7981876729608715	1.2293200446939763	0.9170603835368464	1.5643395268569873	0.45183093669364627	0.12613132359773238	0.07223857165155897	0.3050673083030477	0.402495202237137	2.7990234824981166	0.8705043494895703	2.564373703081038	3.1069612692372273	2.3125841147506514	1.79717302393939	2.2965832042840524	7.010155466389732	0.6538062278001524	0.7649461856437587	1.1093841752172826	1.9240267964027278	7.911039483961903	12.323221077551647	2.4318131338647118	3.0020565534226233	0.5499769271980972	0.21500498217714187	0.1626454939103822	0.6792291822889855	0.8709371816760114	1.3219183177491478	0.33696334511270143	2	7	4	11	10	5	5	4	2	1	3	4	1	1	2	10	2	1	1	2	2	7	4	2	2	3	1	1	1	1	5	3	1	2	2	1	6	7	2	9	3	1	1	1	2	10	1	2	2	1	0.3142682177999516	0.203022850885103	0.24187239822939263	0.24083653308555245
2487000	-5845.098167672017	-5450.886280376428	-394.21188729558895	-5450.886280376428	5.611559174932713	0.003694646077329009	9.512508098444787	0.32428186594597774	-289.4978262437258	16.570577810177777	2.57975970870787	2.982265919983989	1.3429296428701403	0.6567566298304708	0.6853005319669723	2.1145056679000733	3.7451877085881513	4.289735528483136	12.692085047112405	19.78033094304502	46.913430091778466	20.486595233971737	18.256593195583278	29.358848232088487	10.812108582430461	2.644279678627285	6.565164528775643	2.1146491421773232	2.0365361858462014	0.3782102304055004	1.29835478278401	0.8010364364785195	0.4169854437837417	0.1362082073892727	0.24670247870691867	0.4711552157968219	0.6558164952783523	0.658811987862404	1.2848892397129381	1.0855186644323722	2.02609623646476	3.6572452331669205	2.2965832042840524	2.967535900006522	1.7232316539056092	1.7648941962624607	1.4048289208213158	1.7687119085386085	7.911039483961903	11.724429252267235	8.164173744852038	1.254636986873871	0.18803967838073488	0.3381548787940158	0.1691250946532699	0.2691727518030374	0.9778058051529249	1.98655914538926	0.04788848186646426	2	6	4	11	10	3	4	4	3	2	3	4	1	1	4	10	2	1	1	2	2	7	4	3	1	3	1	2	1	1	4	3	1	2	2	1	6	7	2	8	3	2	1	1	1	11	1	2	2	1	0.3142682177999516	0.203022850885103	0.24187239822939263	0.24083653308555245
2490000	-5860.031019504362	-5451.30785983393	-408.72315967043255	-5451.30785983393	5.539117014985765	0.0035075767423675083	8.751099469951708	0.32428186594597774	-302.551105081434	8.629468181824524	2.7698196787092706	2.716102516398388	1.3776866843651598	1.301100496640275	1.294009044356394	3.939224244998757	3.7451877085881513	5.423514019826823	12.692085047112405	23.155402973815974	33.14000870009548	21.481575074870563	13.393954514270382	28.791540078721535	20.692111513256002	8.737664310446462	2.6071088306730026	1.9088500547772926	0.27554042815866886	0.21617446379731847	0.6004556416463499	1.0400402779351499	0.3711318403691504	0.6741673101032996	0.30836249192198883	0.32595142796557847	0.8895512227646868	0.8540151696864406	1.0273817313896303	2.171775640971964	3.175129476410066	1.0065326702553579	3.1495750048740456	2.2557600751726294	0.9742736116233935	1.6327971269670978	2.438025753602053	3.4922357740146026	7.911039483961903	14.165058945704635	12.46587462899256	1.0268224746663333	0.32027969481232943	1.3675335910371993	0.36788994364762034	0.1742824327618524	0.6726863916222771	1.0391666435610651	0.002483690445341495	4	6	5	13	7	3	2	3	3	2	2	4	1	1	4	10	4	1	1	2	2	7	5	1	1	1	2	2	3	1	1	5	1	2	2	1	4	7	5	6	3	2	3	1	1	11	1	2	2	1	0.3142682177999516	0.203022850885103	0.24187239822939263	0.24083653308555245
2493000	-5851.79877126826	-5447.984361095876	-403.81441017238365	-5447.984361095876	5.532089324516732	0.003872245977258902	8.344745786804975	0.32428186594597774	-300.0750760264614	9.265442359287045	4.587666176130404	2.866596145910255	1.4592301511141041	1.301100496640275	3.751602649600107	3.6745098068801307	3.2629827836163066	5.814268648666669	4.926096105696442	10.996100756053064	29.6331695300867	22.18626821274503	10.749381664117797	43.86308975357139	17.776696541624627	3.975167504346558	1.6751720567692268	1.6157272735891015	0.13531612691975548	0.27353407711926014	0.4638109312094359	0.4303452884437835	0.5535556811104785	0.2556991507441743	0.1715626153389267	0.32595142796557847	0.8895512227646868	1.235306140264746	0.8169556119685386	0.7485954452059959	2.0648366329931616	0.5053886968189875	2.30742290070514	0.93953251349129	2.109692881140459	2.8389841022241655	1.06286398761197	2.7034593778006353	7.911039483961903	5.9704083044253204	8.796524167007426	1.6567506055164554	4.749083689335189	1.7325271294303044	0.2846137794184947	0.06692223223784224	0.2834560408819336	0.8931683890315779	0.0470751365615884	4	6	1	12	8	2	2	5	8	2	2	1	2	1	4	10	4	1	1	2	2	7	5	1	1	1	2	2	3	1	1	1	1	2	2	1	8	11	1	6	3	2	3	1	1	11	1	2	2	1	0.32147767829401347	0.203022850885103	0.24187239822939263	0.23362707259149063
2496000	-5851.012658899611	-5448.481272940795	-402.531385958816	-5448.481272940795	5.536432147187225	0.003666357940379071	8.344745786804975	0.39908729391842335	-290.318686544769	5.77639209643525	6.8503077846443485	0.7877951005373949	2.1283000903382887	1.363355221934332	3.7045958956595	3.1882296139676853	6.940522972999467	3.4563194159477675	5.746130596085112	18.856238165988174	29.6331695300867	42.10304303973177	44.124185397990296	8.951606221869136	29.8108765385133	7.5192676865832375	0.9405442799899612	0.8343240015842457	0.1842934583062297	0.7208927908822231	0.48202421800561635	0.5773460467147727	0.6730991954739066	0.9532765315554864	1.9374698765103708	0.7763013735568592	0.6995074226998748	2.6452785277980904	0.6126922949648276	0.2477737885829382	0.5783183098609059	1.3856875639641482	4.423634827682683	1.6369917559868437	1.4045828213830227	2.24898270204395	0.9661432438873626	4.851549441305846	7.911039483961903	6.466727302333942	4.134767924336678	4.057267193357999	5.834022276236455	0.508769086045772	0.11885024710362743	0.26217465536023365	0.6076840612032768	1.0932223592359145	0.10862130788218075	4	6	4	12	7	5	3	1	7	1	2	1	2	1	4	8	4	1	3	2	2	7	5	1	1	1	2	1	2	1	1	1	1	2	2	1	8	13	1	6	1	2	3	3	1	11	1	2	2	1	0.33536422874690097	0.18913630043221552	0.24187239822939263	0.23362707259149063
